,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
458,83.625,99.0,23.0,5.387177191194244,23312.896613336106,20.272727272727273,2.102360208772894,18079.98257721326,0.0,Night,sunny,location_other,training_0006-S_18-P1_2
459,76.75,100.0,31.0,29.20116315001671,17382.791872632624,27.63,18.048613262920153,8386.81930434487,5.095760790403143,Night,sunny,location_sf,training_0006-S_11-P0_2
460,61.72727272727273,99.0,30.0,69.95338162677315,28793.959816278413,27.434343434343436,39.11726303534492,22011.1625431682,5.834698289370548,Night,sunny,location_sf,training_0006-S_11-P1_2
461,66.0,100.0,7.0,30.95351264384574,3591.265537553902,5.94,16.43124059740015,1579.3018001326782,14.045875639201167,Day,sunny,location_phx,training_0006-S_7-P0_2
462,24.708333333333332,39.7,8.0,482.419101259383,27217.941855036574,6.051020408163265,159.0596474973424,11608.410220007607,5.772001331455362,Day,sunny,location_phx,training_0006-S_7-P1_2
463,51.21590909090909,100.0,55.0,33.39325996951577,10956.650199906602,45.07,20.054616112504192,7309.550704908748,3.330284041796722,Day,sunny,location_sf,training_0006-S_8-P0_2
464,64.3010752688172,98.0,65.0,36.21019414518576,8767.910828825046,61.02040816326531,25.258234096871416,5265.669193447024,3.9260794767850156,Day,sunny,location_sf,training_0006-S_8-P1_2
465,50.52577319587629,98.20000000000002,69.10000000000001,42.280956637910556,7131.818655332067,49.01,33.6334777601619,5580.17462567059,6.80410786412591,Day,sunny,location_sf,training_0006-S_21-P0_2
466,43.65,98.0,29.0,29.201828689981774,21426.08307261476,26.724489795918366,17.449740458643987,12829.373929477897,3.3787544708816593,Day,sunny,location_sf,training_0006-S_21-P1_2
467,52.205882352941174,96.1,21.0,65.94048888715352,19236.58225496656,17.75,47.25551675445267,12300.854354227946,9.490926584479691,Day,sunny,location_phx,training_0006-S_0-P0_2
468,63.833333333333336,99.0,22.0,53.79996149024819,13157.002893447727,19.343434343434343,42.07639245719725,8766.731946565096,9.345056566916334,Day,sunny,location_phx,training_0006-S_0-P1_2
469,58.30434782608695,100.0,15.0,42.204959159204975,20405.46790379651,13.41,25.430886440526685,9281.119535200682,7.833845914295053,Night,sunny,location_sf,training_0006-S_19-P0_2
470,74.08333333333333,99.0,19.0,67.98187898112913,25754.9388563947,17.95959595959596,39.29422189421514,14482.966914205765,6.855254996878503,Night,sunny,location_sf,training_0006-S_19-P1_2
471,51.44230769230769,100.0,30.10000000000001,34.29854326856611,7716.085853824945,26.75,28.29728803084135,5633.70615844565,10.771472890835089,Day,sunny,location_phx,training_0006-S_16-P0_2
472,57.03030303030303,99.0,22.0,27.6943236563175,9057.007549452866,19.01010101010101,17.6254043598302,6447.989652542102,9.997911693489627,Day,sunny,location_phx,training_0006-S_16-P1_2
473,57.04255319148936,92.0,33.0,106.4245500613847,20975.928611000625,26.81,42.69774672150885,13628.146193962677,0.08997700628299751,Day,sunny,location_sf,training_0006-S_3-P0_2
474,59.40677966101695,99.0,38.0,30.486531831408882,9822.421456357446,35.4040404040404,22.49182386152321,7258.0742011718285,0.0,Day,sunny,location_sf,training_0006-S_3-P1_2
475,32.666666666666664,55.6,2.0,228.25241109360297,1285.6937515627026,0.98,58.8715256254036,739.0990691343468,8.77285816520453,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P0_2
476,47.333333333333336,79.2,3.0,114.84372637007905,11134.900514612174,1.4343434343434343,70.55151126502338,4539.380753481785,11.199575369942162,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P1_2
477,32.1,57.099999999999994,6.0,138.26802305263698,2995.7731835208087,3.21,76.85018401329852,1298.3556506612804,11.839287160440456,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P0_2
478,36.458333333333336,55.099999999999994,11.0,91.68167921664744,4393.215930502242,8.83838383838384,67.91522301424034,3062.0050321769368,14.6353353166211,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P1_2
479,59.73076923076923,100.0,33.10000000000001,44.07759966737798,20468.763988950424,31.06,32.255468381034866,12068.649184552049,9.115406648367092,Day,sunny,location_sf,training_0006-S_12-P0_2
480,62.30952380952381,83.0,33.0,523.8180445172935,48662.59885088923,26.434343434343436,135.06167677147204,30685.186168053977,6.068148056589408,Day,sunny,location_sf,training_0006-S_12-P1_2
481,43.16842105263158,100.0,44.0,42.24386026010899,3873.0255656482364,41.01,33.23832836918569,2060.470114239596,23.780379049824134,Day,sunny,location_phx,training_0006-S_4-P0_2
482,55.661764705882355,99.0,41.0,35.78755438652232,8233.51210203921,38.23232323232323,30.739208375100198,5590.117253187305,23.208305973084308,Day,sunny,location_phx,training_0006-S_4-P1_2
483,47.142857142857146,90.0,16.0,66.62571803545192,3712.4519592996567,13.2,45.4926646807839,2031.9223078236253,15.990440504707816,Day,sunny,location_phx,training_0006-S_2-P0_2
484,35.86206896551724,76.2,14.0,85.17735350644026,3054.058955808953,10.505050505050505,64.17494298058956,1565.8502378115202,20.16667818725817,Day,sunny,location_phx,training_0006-S_2-P1_2
485,46.47761194029851,100.0,34.0,39.3653025503057,3073.242813832726,31.14,29.13551651418975,2524.329847264965,29.205523329137304,Day,sunny,location_phx,training_0006-S_14-P0_2
486,59.09090909090909,98.0,47.0,36.730351681971655,2341.93100070928,39.795918367346935,25.966259748416462,1560.5080547861803,29.20597512278051,Day,sunny,location_phx,training_0006-S_14-P1_2
487,57.075,76.1,30.0,61.07430950204676,84421.09799673466,22.83,27.976664755601806,31145.64294774173,0.0692306140903987,Day,sunny,location_sf,training_0006-S_24-P0_2
488,30.357142857142858,45.0,45.3,425.38798621650426,32737.19331985376,30.357142857142858,178.2398642839608,16042.499609335038,3.3760948884992192,Day,sunny,location_sf,training_0006-S_24-P1_2
489,44.886792452830186,99.4,28.0,43.44634460429279,2323.4017694779814,23.79,30.82432710501287,1667.7477214569828,20.170213604251995,Day,sunny,location_phx,training_0006-S_13-P0_2
490,66.25,98.0,21.0,34.24490144611892,12141.432409436284,16.224489795918366,20.967315149070508,6014.326049383128,17.168359803767178,Day,sunny,location_phx,training_0006-S_13-P1_2
491,46.129629629629626,90.60000000000002,29.10000000000001,61.46192048339054,25521.625702420566,24.91,47.062645455804095,20348.177076916247,6.636235898665833,Day,sunny,location_sf,training_0006-S_5-P0_2
492,60.976190476190474,98.0,30.0,111.31406145722696,14892.920959116433,26.132653061224488,45.086488197528055,9210.8986409318,5.560279328760942,Day,sunny,location_sf,training_0006-S_5-P1_2
493,37.626666666666665,87.20000000000002,34.0,51.33071757624715,2274.6800591041488,28.22,41.084597701560845,1178.6748626522972,19.137781335509207,Day,sunny,location_phx,training_0006-S_23-P0_2
494,53.125,94.30000000000001,30.0,62.86677704183954,15369.995274295961,26.020408163265305,43.42326463877581,6774.346168507672,7.837109422851824,Day,sunny,location_phx,training_0006-S_23-P1_2
