,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
935,29.5,40.0,4.0,85.53391314544746,2645.6168180361574,2.95,42.260506443280974,1798.7548355643369,4.8734083033315025,Dawn/Dusk,sunny,location_phx,training_0005-S_8-P1_5
936,33.0,40.0,4.0,40.67003749255975,4430.367509641229,3.3,33.89889604192586,3302.011042180891,8.375332059922792,Dawn/Dusk,sunny,location_phx,training_0005-S_8-P2_5
937,27.4,40.0,4.0,74.21146241081604,11426.806047915763,3.425,55.962402275126614,8885.104351832435,8.753874712585352,Dawn/Dusk,sunny,location_phx,training_0005-S_8-P3_5
938,20.5,35.1,3.0,27.189698637866677,4693.734042653127,2.2777777777777777,12.317175168102743,3991.93720908442,5.923869203286419,Dawn/Dusk,sunny,location_phx,training_0005-S_8-P4_5
939,34.94230769230769,40.0,48.0,14.522792035411886,16638.976787855623,45.425,10.83894500389656,15956.878734412569,0.1635317431261422,Night,sunny,location_sf,training_0005-S_7-P0_5
940,35.191489361702125,40.0,45.0,31.894482492536188,17078.889291230098,41.35,25.557177978928323,16010.768277359331,2.155959223153161,Night,sunny,location_sf,training_0005-S_7-P1_5
941,28.652173913043477,40.0,35.0,35.79658222687191,25538.129814040323,32.95,30.52082249776543,21053.20036490992,4.081677517935134,Night,sunny,location_sf,training_0005-S_7-P2_5
942,28.035087719298247,40.0,47.1,39.12904208133958,27332.27882613432,39.95,31.482111774228574,20961.8114488312,4.186661213127785,Night,sunny,location_sf,training_0005-S_7-P3_5
943,29.25,38.0,33.0,23.566612277443397,19074.150998454614,30.789473684210527,19.431397244617582,17243.464960735273,1.1289586203398643,Night,sunny,location_sf,training_0005-S_7-P4_5
944,34.61363636363637,40.0,40.0,60.36130944882176,14040.350407519782,38.075,35.334256604633964,10584.316534930458,6.746463081409365,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P0_5
945,31.794871794871796,40.0,35.0,14.472600213461579,3936.4876560431935,31.0,11.954137698510634,3538.8589401081676,3.7270870939885627,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P1_5
946,34.270270270270274,40.0,34.0,29.684199198211054,13536.434305945557,31.7,17.21262700359987,7954.205287929687,0.416044780415335,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P2_5
947,36.44117647058823,40.0,32.0,46.24741174157715,12122.54356945906,30.975,33.33423820162868,7489.1991666416,4.013091482202958,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P3_5
948,32.0,38.0,30.0,54.70152453300536,18195.906098381394,28.63157894736842,38.41415844674266,15307.917231892643,6.2549952500371715,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P4_5
949,20.904761904761905,40.0,35.1,45.069963158201055,2824.4190591897095,32.925,40.708357863071605,2411.4755542178405,26.422782667848587,Day,sunny,location_phx,training_0005-S_14-P0_5
950,24.451612903225808,40.0,44.1,50.77549528721665,1747.6788764045607,37.9,43.78183301990178,1578.3793362725798,28.22310288713161,Day,sunny,location_phx,training_0005-S_14-P1_5
951,23.96825396825397,40.0,41.0,43.18451715838439,5197.917930142793,37.75,40.015506875964384,2764.411306665927,27.865233523640438,Day,sunny,location_phx,training_0005-S_14-P2_5
952,22.971014492753625,40.0,42.0,44.433330573797605,3840.515389521389,39.625,38.32789714462572,2982.4209750626997,26.60200561655585,Day,sunny,location_phx,training_0005-S_14-P3_5
953,24.516129032258064,39.0,41.0,41.5941268531972,2176.2704755690615,38.97435897435897,36.004751653544325,1871.9230661720828,25.56825909014355,Day,sunny,location_phx,training_0005-S_14-P4_5
954,28.96875,40.0,25.0,34.69724939914095,35442.08765571905,23.175,23.244046939466244,27194.87920037784,3.2398258617071365,Day,sunny,location_sf,training_0005-S_12-P0_5
955,31.666666666666668,40.0,36.1,22.878635127388414,17636.724924397986,30.875,14.963823822914335,15940.611116603313,3.363520089523102,Day,sunny,location_sf,training_0005-S_12-P1_5
956,35.76315789473684,40.0,35.0,32.761422795049185,17962.97824511255,33.975,28.39327874019166,16209.486634793027,4.189794192258576,Day,sunny,location_sf,training_0005-S_12-P2_5
957,33.325,40.0,34.1,23.835028298448663,22336.15748020718,33.325,19.431942051496222,20984.76898724639,2.7847167173056255,Day,sunny,location_sf,training_0005-S_12-P3_5
958,31.675,38.0,35.300000000000004,22.31211144902463,20849.711481458664,33.3421052631579,16.94736756680058,18463.214011908374,2.534989305990513,Day,sunny,location_sf,training_0005-S_12-P4_5
959,25.48,40.0,17.0,31.28267399104255,23660.26107880165,15.925,23.676314348688226,20517.07821225885,8.314278897117651,Day,sunny,location_sf,training_0005-S_22-P0_5
960,22.23076923076923,40.0,18.1,29.171906768523733,59440.74418854169,14.45,19.017058049866563,41119.238843271814,6.219262486465231,Day,sunny,location_sf,training_0005-S_22-P1_5
961,29.121951219512194,40.0,34.0,23.838245971456395,26947.214245657553,29.85,12.798832491915384,8701.345469873275,2.5283954805458495,Day,sunny,location_sf,training_0005-S_22-P2_5
962,28.564102564102566,40.0,30.0,8.095166425603999,2600.140050540147,27.85,7.220518008041949,2342.3489649024364,0.22786111773499673,Day,sunny,location_sf,training_0005-S_22-P3_5
963,30.0,38.0,29.0,42.616260508625736,9969.466840046169,27.63157894736842,30.39125141741873,8294.198298560339,0.0,Day,sunny,location_sf,training_0005-S_22-P4_5
964,35.074074074074076,40.0,25.0,117.53007281506592,10891.197008426383,23.675,58.863209324966505,6290.240045696187,8.743729001138254,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P0_5
965,33.592592592592595,40.0,24.0,49.6316123678716,19779.827103097276,22.675,35.53483676962662,13749.486459828573,8.012958493765037,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P1_5
966,32.36363636363637,40.0,20.0,39.12752230989448,29716.264363679835,17.8,25.690040851711835,19153.470195163292,4.1706408172566025,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P2_5
967,38.92307692307692,40.0,13.0,3.5763511533006316,22825.88177185783,12.65,2.162040489320275,20919.514631857262,0.3651734000205715,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P3_5
968,37.0,38.0,12.0,0.9499594791289198,24666.8107819413,11.68421052631579,0.7676984963764383,23456.697791497078,0.0,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P4_5
969,36.674418604651166,40.0,41.1,15.831934419785833,15971.597565537428,39.425,12.867722216268772,14430.814982741833,1.8260078469516317,Day,sunny,location_sf,training_0005-S_15-P0_5
970,36.951219512195124,40.0,38.1,11.410544548303918,18176.346669334154,37.875,8.88068616715278,16620.41287612997,0.5615484203340116,Day,sunny,location_sf,training_0005-S_15-P1_5
971,37.926829268292686,40.0,39.0,9.462245833183331,14176.883102107233,38.875,8.356310851475458,13813.24325847099,1.0009506734298648,Day,sunny,location_sf,training_0005-S_15-P2_5
972,37.72727272727273,40.0,43.0,11.52223643959396,16691.977631748225,41.5,9.631662949649503,14355.034696684364,0.8048096167778571,Day,sunny,location_sf,training_0005-S_15-P3_5
973,35.97727272727273,39.0,42.0,8.17696426456749,13114.355203024488,40.58974358974359,6.493306419713682,10227.120118134128,0.9747094818089502,Day,sunny,location_sf,training_0005-S_15-P4_5
974,27.933333333333334,40.0,14.0,26.553511605209458,5264.3824253961975,10.475,17.336331007101098,4669.14877296544,15.847261048117526,Night,sunny,location_phx,training_0005-S_6-P0_5
975,26.40740740740741,40.0,21.0,58.82517217859968,5396.3735818152,17.825,37.322838770808595,3585.2988374843417,16.651570664708256,Night,sunny,location_phx,training_0005-S_6-P1_5
976,30.655172413793103,40.0,23.0,48.08258682957434,4285.257364149525,22.225,39.289289587742836,3526.7634194262764,17.575884292134685,Night,sunny,location_phx,training_0005-S_6-P2_5
977,26.615384615384617,40.0,23.0,75.86506027192554,18234.114428514466,17.3,62.227285223165644,9840.567423294939,18.141885689619283,Night,sunny,location_phx,training_0005-S_6-P3_5
978,21.3125,39.0,11.0,56.01941122804092,12392.73261070541,8.743589743589743,41.86997607510507,5529.573584043122,18.96708164759844,Night,sunny,location_phx,training_0005-S_6-P4_5
979,31.333333333333332,40.0,31.1,34.86208591966479,2078.5390123879065,28.2,22.00022134453121,1877.9288959819642,8.910217252875725,Day,sunny,location_phx,training_0005-S_9-P0_5
980,28.375,40.0,39.0,102.99980272830817,5259.808125820309,34.05,63.302051472480485,3580.399912232875,9.98556547332194,Day,sunny,location_phx,training_0005-S_9-P1_5
981,31.166666666666668,40.0,41.0,72.13755656702486,6424.113372589471,37.4,46.6715287065268,5400.209945918143,8.680968237152744,Day,sunny,location_phx,training_0005-S_9-P2_5
982,30.86842105263158,40.0,33.0,33.34629466631088,7757.927478228739,29.325,26.638058285045666,6329.567564068088,5.869943990331061,Day,sunny,location_phx,training_0005-S_9-P3_5
983,30.607142857142858,38.0,24.0,13.083428146394363,2655.662578933928,22.55263157894737,8.904308247694026,1774.2237213100832,2.6693482195987697,Day,sunny,location_phx,training_0005-S_9-P4_5
984,27.69047619047619,40.0,31.0,62.921356204635856,14948.820563420933,29.075,37.977678944999596,13321.219237793786,6.105301259573537,Day,sunny,location_sf,training_0001-S_1-P0_5
985,30.456521739130434,40.0,37.1,36.75005288811634,14323.86161327162,35.025,32.20695924313764,12676.6672288269,6.656513873233995,Day,sunny,location_sf,training_0001-S_1-P1_5
986,25.39622641509434,40.0,37.0,56.34956604947459,18804.000214578195,33.65,43.09673375876429,12754.230823807407,7.203306195536513,Day,sunny,location_sf,training_0001-S_1-P2_5
987,25.551020408163264,40.0,33.0,27.590981491766723,9380.738790179688,31.3,21.543956203315254,8426.304657603829,1.9669816825405413,Day,sunny,location_sf,training_0001-S_1-P3_5
988,27.51063829787234,39.0,38.0,250.30498091107853,8291.722542600193,33.15384615384615,98.0344993564943,5773.829054209815,3.060828978148068,Day,sunny,location_sf,training_0001-S_1-P4_5
989,22.784615384615385,40.0,40.2,30.963680552982986,20330.111125518924,37.025,27.752166282311997,18619.239775554008,4.2780300546488075,Day,sunny,location_sf,training_0001-S_11-P0_5
990,26.4375,40.0,45.0,48.42043561298692,21922.70206788261,42.3,40.018958147263675,18683.018947990462,3.831123997828647,Day,sunny,location_sf,training_0001-S_11-P1_5
991,24.280701754385966,40.0,37.0,42.31230006482218,25884.865936248898,34.6,35.22833187011254,22454.89754925727,2.7667572792803434,Day,sunny,location_sf,training_0001-S_11-P2_5
992,29.408163265306122,40.0,39.0,25.447076196135583,29677.04983020719,36.025,22.058559174901696,26729.281986138238,0.032483722764809764,Day,sunny,location_sf,training_0001-S_11-P3_5
993,29.854166666666668,38.0,40.0,20.84395478362749,26446.486859631692,37.71052631578947,16.573069545747007,24703.045495348546,0.026636509819589982,Day,sunny,location_sf,training_0001-S_11-P4_5
994,25.96969696969697,40.0,23.200000000000003,71.38523707290491,6684.206003183867,21.425,48.145380157514204,4540.421755431891,11.38438703016808,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P0_5
995,26.272727272727273,40.0,25.0,30.602174867703745,2340.4154764687573,21.675,22.991561255900745,1809.7180552177983,10.8525380303482,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P1_5
996,32.51724137931034,40.0,25.0,27.411120469729482,2004.9818430030207,23.575,21.262428991155723,1756.0930520246307,9.173491388545553,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P2_5
997,33.23076923076923,40.0,23.0,45.91151657282655,18865.903546433707,21.6,33.59062367115524,7310.807240251328,6.704529320099928,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P3_5
998,35.21739130434783,39.0,22.0,16.2146232555317,37169.34563870274,20.76923076923077,12.978996950566245,29941.292189803262,2.6039877669525042,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P4_5
999,33.4054054054054,40.0,35.1,7.840001759822231,52040.919549222876,30.9,6.166922825897758,39398.89428298849,0.18913662303451842,Day,sunny,location_sf,training_0001-S_9-P0_5
1000,35.904761904761905,40.0,39.1,20.62477664286056,26361.226072624224,37.7,14.29450176558031,21800.469726933894,1.5303985094306085,Day,sunny,location_sf,training_0001-S_9-P1_5
1001,31.162790697674417,40.0,36.0,33.87393110400863,22894.779598029418,33.5,31.42457049469804,20943.08377336405,2.9633095703720285,Day,sunny,location_sf,training_0001-S_9-P2_5
1002,26.0625,40.0,28.0,26.248277344252102,29793.781988861836,20.85,19.93879247463213,22182.971210678115,2.0524295646146826,Day,sunny,location_sf,training_0001-S_9-P3_5
1003,32.391304347826086,38.0,22.0,22.034799874740578,24480.774664028875,19.605263157894736,17.767531523194325,19310.02378184294,2.107089950675059,Day,sunny,location_sf,training_0001-S_9-P4_5
1004,23.75,40.0,5.0,25.5798937473218,1625.1826937304816,4.75,13.77312928115187,675.4970967203177,14.093321914185168,Night,sunny,location_phx,training_0001-S_6-P0_5
1005,29.0,40.0,6.0,47.46001613411281,2384.5233453230326,5.8,26.243541101249416,1250.3025084811313,13.004535281408213,Night,sunny,location_phx,training_0001-S_6-P1_5
1006,28.333333333333332,40.0,5.0,9.197985864086183,3065.062544686933,4.25,7.153774407184268,2279.173812768001,11.228021431884493,Night,sunny,location_phx,training_0001-S_6-P2_5
1007,28.0,40.0,7.100000000000001,11.23715738144644,4740.703025189254,5.6,8.623557634877951,4377.390064248257,7.934131500428855,Night,sunny,location_phx,training_0001-S_6-P3_5
1008,30.818181818181817,37.0,10.0,126.01020841005052,10227.906997819166,9.162162162162161,77.96895228908025,7807.639601651637,5.127609114010614,Night,sunny,location_phx,training_0001-S_6-P4_5
1009,33.77777777777778,40.0,17.0,18.5441644945667,5346.618243922223,15.2,15.116715223789418,3393.601847263725,2.955009773549654,Day,sunny,location_sf,training_0001-S_16-P0_5
1010,35.333333333333336,40.0,14.0,23.198946890420235,6244.80257854972,13.25,15.471700007245655,4210.117808848227,0.567044864231176,Day,sunny,location_sf,training_0001-S_16-P1_5
1011,33.214285714285715,40.0,12.0,57.991651355975634,19214.068703334582,11.625,40.43077385921969,9880.023620426131,4.395259152722065,Day,sunny,location_sf,training_0001-S_16-P2_5
1012,29.869565217391305,40.0,20.0,48.53789698740269,19483.894055929195,17.175,40.9668873462609,8963.527142233714,6.081645226255982,Day,sunny,location_sf,training_0001-S_16-P3_5
1013,28.0,39.0,19.0,56.02965750506063,10490.230605117531,14.35897435897436,34.02225701930193,10125.697427326637,4.252405619708342,Day,sunny,location_sf,training_0001-S_16-P4_5
1014,29.130434782608695,40.0,21.0,28.398303398116113,943.8502622685752,16.75,19.99169191279087,734.3609981182017,20.01999433983666,Day,sunny,location_phx,training_0001-S_19-P0_5
1015,34.833333333333336,40.0,17.0,32.84695920272356,2593.5718634278514,15.675,21.10828460800264,1232.2062374236261,20.178175358124957,Day,sunny,location_phx,training_0001-S_19-P1_5
1016,25.454545454545453,40.0,16.0,16.935430195902235,1525.7449707605133,14.0,11.086567292994555,679.2258927253538,20.127440955025023,Day,sunny,location_phx,training_0001-S_19-P2_5
1017,33.857142857142854,40.0,19.0,44.90150917395435,5268.696677607932,17.775,29.549337728353475,2826.6500929253225,20.199621329152052,Day,sunny,location_phx,training_0001-S_19-P3_5
1018,31.58823529411765,38.0,16.0,32.26870174434514,3262.130012501457,14.131578947368421,16.409918781639103,1501.7178370060965,20.141607999865744,Day,sunny,location_phx,training_0001-S_19-P4_5
1019,36.48,40.0,24.0,30.789466660123754,19871.74905394651,22.8,22.230596541228966,11300.308159085354,1.9867297017987433,Day,sunny,location_sf,training_0001-S_20-P0_5
1020,39.22727272727273,40.0,22.0,34.94134489505286,24783.858557804422,21.575,19.446540680425546,12984.902208833046,0.37997613228075766,Day,sunny,location_sf,training_0001-S_20-P1_5
1021,39.23809523809524,40.0,21.0,32.78265238868178,19190.152348036896,20.6,29.228081213295578,12063.837027732807,3.2787938014409583,Day,sunny,location_sf,training_0001-S_20-P2_5
1022,36.35,40.0,20.0,95.53919223079117,27254.696131154204,18.175,67.54484198033872,19699.73918418243,4.87892050832299,Day,sunny,location_sf,training_0001-S_20-P3_5
1023,28.0,39.0,15.0,65.14705893174639,66479.29536430823,12.205128205128204,56.342356053043446,48584.615180444984,4.910407288936392,Day,sunny,location_sf,training_0001-S_20-P4_5
1024,30.19736842105263,40.0,61.0,22.476985220005346,7400.631521225271,57.375,17.666489608543916,5415.212083566738,0.055062628508905906,Day,sunny,location_sf,training_0001-S_0-P0_5
1025,29.39240506329114,40.0,61.0,50.03176406390911,15093.99398766855,58.05,40.650486739002396,12300.115994733413,0.0063679604663430785,Day,sunny,location_sf,training_0001-S_0-P1_5
1026,29.136363636363637,40.0,66.1,74.0697402385969,25775.89719003508,64.1,61.47645943282822,22060.160491148155,0.0,Day,sunny,location_sf,training_0001-S_0-P2_5
1027,28.988095238095237,40.0,63.1,53.90732856668935,20811.47346425017,60.875,46.21308853689359,18691.833517321684,0.0,Day,sunny,location_sf,training_0001-S_0-P3_5
1028,30.04054054054054,38.0,61.0,52.03546902883332,22534.856178454454,58.5,46.70892572318257,20526.668912606594,0.0,Day,sunny,location_sf,training_0001-S_0-P4_5
1029,30.43661971830986,40.0,58.1,33.24067432725145,6760.174991733271,54.025,29.96752818456717,4327.140940463917,13.830771645577595,Day,sunny,location_sf,training_0001-S_10-P0_5
1030,24.140845070422536,40.0,48.1,40.53473481003192,6624.078028428428,42.85,36.031893249045844,5668.142119648435,14.573440992772825,Day,sunny,location_sf,training_0001-S_10-P1_5
1031,21.95,40.0,49.0,41.26461330851376,5417.289943754615,43.9,34.23808336941323,4974.901494681164,15.097102632698645,Day,sunny,location_sf,training_0001-S_10-P2_5
1032,30.3125,40.0,51.0,40.877345573481904,5627.410442688637,48.5,33.82038253968251,5033.976470663968,13.419417454816266,Day,sunny,location_sf,training_0001-S_10-P3_5
1033,26.736842105263158,38.0,42.0,55.3580483455129,9745.371746708634,40.10526315789474,42.741956757556686,7161.145270369823,12.218409299167181,Day,sunny,location_sf,training_0001-S_10-P4_5
1034,29.425,40.0,32.0,52.2292329067241,18326.717339216055,29.425,40.47832105781008,14753.20118857112,7.374756014436888,Day,sunny,location_sf,training_0001-S_7-P0_5
1035,36.67857142857143,40.0,26.0,41.25224757273122,10869.217000408611,25.675,29.660551036844605,8123.495363396348,7.108009712063722,Day,sunny,location_sf,training_0001-S_7-P1_5
1036,32.96774193548387,40.0,28.0,43.61600887036481,19961.207130588475,25.55,38.12447804667981,15964.04183890508,7.461456632369637,Day,sunny,location_sf,training_0001-S_7-P2_5
1037,33.65217391304348,40.0,22.1,70.14047571696685,18442.37135225754,19.35,43.84665589355522,8418.435080723668,6.236980680479741,Day,sunny,location_sf,training_0001-S_7-P3_5
1038,37.888888888888886,39.0,18.0,92.6370385784019,25707.889446920046,17.487179487179485,50.65221556784466,10719.973798855477,8.08350996961342,Day,sunny,location_sf,training_0001-S_7-P4_5
1039,25.75,40.0,14.100000000000001,117.12859166025493,2089.9912998691207,12.875,110.42017660040848,1472.4283627981356,15.096152739712139,Day,sunny,location_phx,training_0001-S_8-P0_5
1040,17.916666666666668,38.800000000000004,9.0,142.21804308558328,4353.798916358234,5.375,130.60257253646904,2712.4986669149703,15.65283758492348,Day,sunny,location_phx,training_0001-S_8-P1_5
1041,18.566666666666666,38.2,22.0,60.665993734445024,4550.315341125093,13.925,45.218439872326826,2320.508661096019,15.28234236006839,Day,sunny,location_phx,training_0001-S_8-P2_5
1042,19.535714285714285,40.0,18.0,55.5816247631242,3058.6864817702467,13.675,49.653779174823875,2435.325465612449,14.10269345149256,Day,sunny,location_phx,training_0001-S_8-P3_5
1043,25.238095238095237,38.0,17.300000000000004,41.627554782874434,1677.1055757260187,13.947368421052632,36.45117560665159,1364.6136357673033,14.857752684552391,Day,sunny,location_phx,training_0001-S_8-P4_5
1044,40.0,40.0,32.0,42.65049453497424,12555.182998745238,32.0,24.40380867659049,10294.77086009515,2.789688345423898,Day,sunny,location_sf,training_0001-S_18-P0_5
1045,31.28125,40.0,31.0,99.83828144314867,22307.363485993024,25.025,60.117357891651565,19917.700869388013,7.385556772035987,Day,sunny,location_sf,training_0001-S_18-P1_5
1046,30.470588235294116,40.0,16.0,57.95769560613749,32012.425800820056,12.95,47.73647473796287,24628.647617936338,7.866890910099292,Day,sunny,location_sf,training_0001-S_18-P2_5
1047,26.466666666666665,40.0,10.100000000000001,66.87773901448887,27329.23799912074,9.925,53.94110235565275,22596.15435420816,7.557989600297775,Day,sunny,location_sf,training_0001-S_18-P3_5
1048,23.8125,37.800000000000004,27.0,64.50567408628723,31910.823834854327,20.05263157894737,37.836958676402034,14764.92727730062,5.144213893436724,Day,sunny,location_sf,training_0001-S_18-P4_5
1049,24.807692307692307,40.0,34.0,47.93286485259468,2225.439597171214,32.25,35.139231833048335,1763.7812509449705,26.451309880077453,Day,sunny,location_phx,training_0001-S_17-P0_5
1050,21.78181818181818,40.0,32.0,44.722000578282916,3636.9754543623176,29.95,33.5239919504456,3272.910058880191,29.152843642931884,Day,sunny,location_phx,training_0001-S_17-P1_5
1051,27.304347826086957,40.0,33.0,33.49556769009435,5977.841121687143,31.4,24.415702568908284,4578.686032104126,29.28231186673537,Day,sunny,location_phx,training_0001-S_17-P2_5
1052,25.790697674418606,40.0,30.0,19.998725661694003,11356.506510116375,27.725,13.44785011055118,9724.131211877,29.20879791477214,Day,sunny,location_phx,training_0001-S_17-P3_5
1053,30.34090909090909,39.0,38.2,27.72300826126037,11767.552731676928,34.23076923076923,17.172526962141205,8635.013690005148,29.225361406510938,Day,sunny,location_phx,training_0001-S_17-P4_5
1054,29.90909090909091,40.0,9.0,121.55563086712456,20378.69339476572,8.225,78.16435712396859,18477.90091307852,4.1475895629530175,Night,sunny,location_phx,training_0001-S_14-P0_5
1055,29.833333333333332,40.0,6.0,51.29088031075227,25393.76114479168,4.475,44.20031169529954,18868.80204116184,4.895113981707924,Night,sunny,location_phx,training_0001-S_14-P1_5
1056,27.0,39.199999999999996,3.0,100.52228532915858,26113.63860709952,2.025,63.56120841143342,15689.286313918861,4.464072606771215,Night,sunny,location_phx,training_0001-S_14-P2_5
1057,40.0,40.0,1.0,32.52326059490332,30597.979488428482,1.0,17.7572058019912,12870.696052931075,1.7380693015739417,Night,sunny,location_phx,training_0001-S_14-P3_5
1058,14.0,14.0,1.0,99.04491195329132,47006.11719307663,0.3684210526315789,16.67344257802333,12359.661840288667,2.2504982857094973,Night,sunny,location_phx,training_0001-S_14-P4_5
1059,32.95652173913044,40.0,21.0,20.636840537601685,2152.1699533213628,18.95,16.657011903876107,1469.929284794584,9.178884258123682,Day,sunny,location_phx,training_0001-S_4-P0_5
1060,29.833333333333332,40.0,20.0,66.65577106994331,7911.582195903651,17.9,60.269340283837025,6025.117408453231,11.16818688159209,Day,sunny,location_phx,training_0001-S_4-P1_5
1061,29.375,40.0,22.0,64.89628055709639,15565.6068919383,17.625,45.14721589386573,9558.471859658926,12.592908576258328,Day,sunny,location_phx,training_0001-S_4-P2_5
1062,34.06666666666667,40.0,14.0,28.006613483278443,10407.13965208017,12.775,20.53995770682751,3400.700088480856,13.405706711762917,Day,sunny,location_phx,training_0001-S_4-P3_5
1063,38.0,38.0,13.0,21.532800365914348,822.4949276279721,13.0,17.59757327733476,704.1915512698808,13.44270200668421,Day,sunny,location_phx,training_0001-S_4-P4_5
1064,24.074074074074073,40.0,58.1,52.58454958512371,17069.26220246809,48.75,38.4159709897313,12290.575913201314,3.515250954625747,Day,sunny,location_sf,training_0001-S_13-P0_5
1065,28.551020408163264,40.0,40.0,28.64954791752959,25947.00399866746,34.975,20.719744652479655,23363.107586126884,0.20778488559552563,Day,sunny,location_sf,training_0001-S_13-P1_5
1066,30.18,40.0,39.0,22.36362062872309,23104.6996679816,37.725,19.627157977970224,21342.150785124097,0.0,Day,sunny,location_sf,training_0001-S_13-P2_5
1067,31.54,40.0,42.0,19.69043314131129,21333.361839280922,39.425,17.825987064902,19952.630722551152,0.0,Day,sunny,location_sf,training_0001-S_13-P3_5
1068,29.944444444444443,38.0,45.0,17.72310199117015,20275.94665921319,42.55263157894737,15.333927650525991,18590.06300068867,0.0,Day,sunny,location_sf,training_0001-S_13-P4_5
1069,40.0,40.0,7.0,118.96980692425684,8607.153320020883,7.0,51.74720923966706,5483.598806555429,6.877388658809534,Day,sunny,location_sf,training_0001-S_3-P0_5
1070,33.857142857142854,40.0,7.0,89.7563936325774,44372.39618570533,5.925,63.285085203881735,28306.03301820876,7.92013889430699,Day,sunny,location_sf,training_0001-S_3-P1_5
1071,21.2,29.2,4.0,131.28694521396565,182052.8556460632,2.65,101.48948871175104,83198.37982272907,6.405346987114259,Day,sunny,location_sf,training_0001-S_3-P2_5
1072,12.0,12.0,1.0,39.20393043155949,9850.952618338242,0.3,8.070163987919864,2240.702379263331,2.1548336971782804,Day,sunny,location_sf,training_0001-S_3-P3_5
1073,35.08695652173913,40.0,44.0,27.458601223242127,6029.214932224398,40.35,14.74493576343765,4082.0194706713455,4.221896698490854,Day,sunny,location_sf,training_0001-S_23-P0_5
1074,37.07142857142857,40.0,40.0,12.534892993773614,7860.868062586105,38.925,6.374799359677262,4726.073812116214,0.05066976918392189,Day,sunny,location_sf,training_0001-S_23-P1_5
1075,38.80952380952381,40.0,42.0,29.53540324807061,7598.917093383074,40.75,16.875205458716003,6010.424958780166,1.87562121345032,Day,sunny,location_sf,training_0001-S_23-P2_5
1076,32.924528301886795,40.0,47.0,46.055124316773075,13129.008761627192,43.625,33.93883153511784,9090.73231858089,7.547509545483234,Day,sunny,location_sf,training_0001-S_23-P3_5
1077,29.361702127659573,37.0,42.0,51.40061962762244,12719.269786670622,37.2972972972973,45.838153797913044,11789.46953228887,9.29599618488563,Day,sunny,location_sf,training_0001-S_23-P4_5
1078,19.363636363636363,26.0,9.0,545.9948382097524,153913.8374290439,5.325,345.05179530804907,81222.84981927845,2.5754862779300454,Day,sunny,location_sf,training_0001-S_15-P0_5
1079,39.0,39.0,1.0,253.3146394070995,163607.7959286404,0.975,133.95163294694265,130512.41797793047,0.6680267822172526,Day,sunny,location_sf,training_0001-S_15-P1_5
1080,18.272727272727273,22.0,10.0,604.8242910077233,99568.82442956671,5.025,379.534001863323,48957.31158511872,2.3803690072035133,Day,sunny,location_sf,training_0001-S_15-P3_5
1081,28.6,39.0,8.0,90.5175735509626,66229.21368379117,7.333333333333333,71.48420842570981,39281.181225003966,6.279611103160546,Day,sunny,location_sf,training_0001-S_15-P4_5
1082,38.1,40.0,20.0,44.09914014890619,2860.5154767493004,19.05,33.93046550393789,2008.4511651726666,9.859442993562794,Day,sunny,location_phx,training_0001-S_5-P0_5
1083,39.411764705882355,40.0,17.0,27.873001086122148,5349.494084166581,16.75,18.803410158952367,3132.435712940797,6.260911156645834,Day,sunny,location_phx,training_0001-S_5-P1_5
1084,38.88235294117647,40.0,17.0,29.680807393772557,9649.094609632042,16.525,14.543307868519284,5598.64015269897,2.3668819630122817,Day,sunny,location_phx,training_0001-S_5-P2_5
1085,40.0,40.0,16.0,19.133726388908627,4661.136002790892,16.0,10.818976887234326,3651.0440159270693,2.763515425860107,Day,sunny,location_phx,training_0001-S_5-P3_5
1086,36.75,39.0,16.0,27.223925571040283,5891.599122316367,15.076923076923077,21.279959128579144,5180.436716489887,8.250714646001812,Day,sunny,location_phx,training_0001-S_5-P4_5
1087,26.216216216216218,40.0,26.0,57.031425046387426,8476.617884255409,24.25,41.53600217892836,7931.212730600231,28.740855391697618,Day,sunny,location_phx,training_0001-S_22-P0_5
1088,24.275,40.0,26.0,51.7121701433215,8370.217018045374,24.275,38.660177070068514,7735.2658161790805,28.613910403659055,Day,sunny,location_phx,training_0001-S_22-P1_5
1089,32.333333333333336,40.0,30.0,29.725378965218184,7893.781428792663,29.1,20.67284549177446,7414.738365380273,27.956864975066434,Day,sunny,location_phx,training_0001-S_22-P2_5
